History Alarm
Perceived Severity,Alarm Type,NE,Location,Additional NE,Additional Location,Alarm Code,Specific Problem,Raised Time,Changed Time,NE Type,Remark,ACK State,(Un)ACK Time,(Un)ACK User ID,(Un)ACK System ID,Comment Time,Comment,Comment User ID,Comment System ID,Product,Alarm Aid,Alarm ID,NE IP,Link,NE Group,NE Agent,System Type,Additional Information,Duration(hh:mm:ss),Cleared Time,Clear User ID,Clear System ID,Path Name,Clear Type,Custom Attribute 1,Custom Attribute 2,Custom Attribute 3,Custom Attribute 4,Custom Attribute 5,Custom Attribute 6,Custom Attribute 7,Custom Attribute 8,Custom Attribute 9,Custom Attribute 10
Critical,Processing Error Alarm,RNC_3350Z_BDH(3350),"EQRNCID=3350,RACKNO=1,SHELFNO=3,SLOTNO=7,CPUNO=1",3G_PCT035M_BDH(62),"",Cell is out of service(198083022),The cell CGID reported by the Node B after audit is zero.,2023-07-04 06:22:34,"",ME(UMTS),NodeB ID:62; Cell ID:20621; Alarm sub code:8; Cell support MBMS or not:Cell does not support MBMS; Slave No.:3; User plane resource Unit ID:8; the Module No. of the board:1; Unit No. of the board:15; Processor No. of the board:1; Subsystem No. of the board:1,Unacknowledged,"","","","","","","",UMTS,71487,1662661136155,10.9.50.129,"","OMCR_RNC_3350Z_BDH,SUBNET(UMTS)(3350)",OMCR_RNC_3350Z_BDH,UMTS Controller Alarm(V3),"",02:25:09,2023-07-04 08:47:43,"","","",Normal,62,3G_PCT035M_BDH,CELL,20621,3G_PCT035R11_BDH,RCB,"product:wcdma,wcdma",CRC=0#MO=301#OTYPE=UIubLink#NENAME=RNC_3350Z_BDH#RAISETIME=2023-07-04 06:22:34,Cell is out of service,The cell CGID reported by the Node B after audit is zero.
Critical,Processing Error Alarm,RNC_3350Z_BDH(3350),"EQRNCID=3350,RACKNO=1,SHELFNO=3,SLOTNO=7,CPUNO=1",3G_PCT035M_BDH(62),"",Cell is out of service(198083022),The cell CGID reported by the Node B after audit is zero.,2023-07-04 06:22:34,"",ME(UMTS),NodeB ID:62; Cell ID:20622; Alarm sub code:8; Cell support MBMS or not:Cell does not support MBMS; Slave No.:6; User plane resource Unit ID:3; the Module No. of the board:1; Unit No. of the board:15; Processor No. of the board:1; Subsystem No. of the board:1,Unacknowledged,"","","","","","","",UMTS,71488,1662661136156,10.9.50.129,"","OMCR_RNC_3350Z_BDH,SUBNET(UMTS)(3350)",OMCR_RNC_3350Z_BDH,UMTS Controller Alarm(V3),"",02:25:09,2023-07-04 08:47:43,"","","",Normal,62,3G_PCT035M_BDH,CELL,20622,3G_PCT035R12_BDH,RCB,"product:wcdma,wcdma",CRC=0#MO=301#OTYPE=UIubLink#NENAME=RNC_3350Z_BDH#RAISETIME=2023-07-04 06:22:34,Cell is out of service,The cell CGID reported by the Node B after audit is zero.
Critical,Processing Error Alarm,RNC_3350Z_BDH(3350),"EQRNCID=3350,RACKNO=1,SHELFNO=3,SLOTNO=7,CPUNO=1",3G_PCT035M_BDH(62),"",Cell is out of service(198083022),The cell CGID reported by the Node B after audit is zero.,2023-07-04 06:22:34,"",ME(UMTS),NodeB ID:62; Cell ID:20624; Alarm sub code:8; Cell support MBMS or not:Cell does not support MBMS; Slave No.:11; User plane resource Unit ID:3; the Module No. of the board:1; Unit No. of the board:13; Processor No. of the board:1; Subsystem No. of the board:1,Unacknowledged,"","","","","","","",UMTS,71489,1662661136157,10.9.50.129,"","OMCR_RNC_3350Z_BDH,SUBNET(UMTS)(3350)",OMCR_RNC_3350Z_BDH,UMTS Controller Alarm(V3),"",02:25:09,2023-07-04 08:47:43,"","","",Normal,62,3G_PCT035M_BDH,CELL,20624,3G_PCT035R21_BDH,RCB,"product:wcdma,wcdma",CRC=0#MO=301#OTYPE=UIubLink#NENAME=RNC_3350Z_BDH#RAISETIME=2023-07-04 06:22:34,Cell is out of service,The cell CGID reported by the Node B after audit is zero.
Critical,Processing Error Alarm,RNC_3350Z_BDH(3350),"EQRNCID=3350,RACKNO=1,SHELFNO=3,SLOTNO=7,CPUNO=1",3G_PCT035M_BDH(62),"",Cell is out of service(198083022),The cell CGID reported by the Node B after audit is zero.,2023-07-04 06:22:34,"",ME(UMTS),NodeB ID:62; Cell ID:20625; Alarm sub code:8; Cell support MBMS or not:Cell does not support MBMS; Slave No.:6; the Module No. of the board:1; Unit No. of the board:13; Processor No. of the board:1; Subsystem No. of the board:1,Unacknowledged,"","","","","","","",UMTS,71490,1662661136158,10.9.50.129,"","OMCR_RNC_3350Z_BDH,SUBNET(UMTS)(3350)",OMCR_RNC_3350Z_BDH,UMTS Controller Alarm(V3),"",02:25:09,2023-07-04 08:47:43,"","","",Normal,62,3G_PCT035M_BDH,CELL,20625,3G_PCT035R22_BDH,RCB,"product:wcdma,wcdma",CRC=0#MO=301#OTYPE=UIubLink#NENAME=RNC_3350Z_BDH#RAISETIME=2023-07-04 06:22:34,Cell is out of service,The cell CGID reported by the Node B after audit is zero.
Critical,Processing Error Alarm,3G_PCT035M_BDH(62),"Equipment=1,Rack(MO SDR)=55,Shelf(MO SDR)=1,Board(MO SDR)=1","","",The RRU link is broken(198097605),1. The optical fiber between the BBU and the RRU or between upper-level and lower-level RRUs is not operating properly. 2. The optical module of the RRU or the optical module of the uplink BBU is faulty. 3. The RRU is not powered. 4. The interface board of the BBU is faulty. 5. The RRU is faulty. 6. The lr line bit rate is not correctly set.,2023-07-04 06:23:36,"",ME(MO SDR),"U RNCId: 3350; Uplink port of optical port 1:does not receive optical signals; Board serial number: 219997728789; U nodeBId:62; Topology: Optical board=(1,1,3), Optical board port=4, Optical board port type is SFP, Fault board rack=55, Fault board main cascade=1",Unacknowledged,"","","","","","","",UMTS,22,1662661136162,10.248.198.82,"","OMCB_RNC_3002Z_PYN,Subnet(MO SDR)(3002)",OMCB_RNC_3002Z_PYN,Platform Alarm,"",02:22:53,2023-07-04 08:46:29,"","","",Normal,62,3G_PCT035M_BDH,RU,55,"",RTR-U216,"product:public,wcdma",uid=62#uuserlabel=#ufid=62#,The RRU link is broken,""
Critical,Processing Error Alarm,3G_PCT035M_BDH(62),"Equipment=1,Rack(MO SDR)=54,Shelf(MO SDR)=1,Board(MO SDR)=1","","",The RRU link is broken(198097605),1. The optical fiber between the BBU and the RRU or between upper-level and lower-level RRUs is not operating properly. 2. The optical module of the RRU or the optical module of the uplink BBU is faulty. 3. The RRU is not powered. 4. The interface board of the BBU is faulty. 5. The RRU is faulty. 6. The lr line bit rate is not correctly set.,2023-07-04 06:23:36,"",ME(MO SDR),"U RNCId: 3350; Uplink port of optical port 1:loses lock of received frames; Board serial number: 219997730748; U nodeBId:62; Topology: Optical board=(1,1,3), Optical board port=3, Optical board port type is SFP, Fault board rack=54, Fault board main cascade=1",Unacknowledged,"","","","","","","",UMTS,23,1662661136163,10.248.198.82,"","OMCB_RNC_3002Z_PYN,Subnet(MO SDR)(3002)",OMCB_RNC_3002Z_PYN,Platform Alarm,"",02:22:53,2023-07-04 08:46:29,"","","",Normal,62,3G_PCT035M_BDH,RU,54,"",RTR-U216,"product:public,wcdma",uid=62#uuserlabel=#ufid=62#,The RRU link is broken,""
Critical,Equipment Alarm,4G-TSN002M-BDH(420114),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=13","","",AC may no.(198092554),1. The normally open or closed setting of the alarm related to the dry contact is not correctly set.  2. The cable is not correctly connected or is faulty. 3. The dry contact device is faulty.,2023-07-04 06:47:10,"",ME(MO SDR),Dry contact ID: 6; Board serial number: 710553901334; L eNBId:420114,Unacknowledged,"","","","","","","",LTE FDD,107,1662661136291,10.225.117.168,"","MO SDR_OMMB2_VNPT,BDH(42000)",MO SDR_OMMB2_VNPT,Platform Alarm,"",01:59:33,2023-07-04 08:46:43,"","","",Normal,420114,4G-TSN002M-BDH,SDR,420114,4G-TSN002M-BDH,SA,"product:public,ltefdd",fddid=420114#fdduserlabel=4G-TSN002M-BDH#fddfid=420114,User-defined dry contact alarm 5,""
Major,Equipment Alarm,3G_VLH035M_QTI(209),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=1","","",Lost of synchronization(198092215),The board is faulty.,2023-07-04 08:21:36,"",ME(MO SDR),U RNCId: 3354; Control voltage abnormal; Board serial number: 249894500078; U nodeBId:209,Unacknowledged,"","","","","","","",UMTS,30843,1662661136822,10.248.179.195,"","MO_OMCB_RNC_3354Z_QTI,Subnet(MO SDR)(3354)",MO_OMCB_RNC_3354Z_QTI,Platform Alarm,"",00:22:00,2023-07-04 08:43:36,"","","",Restoration upon Anti-shake,209,3G_VLH035M_QTI,SDR,209,3G_VLH035M_QTI,CC,"product:public,wcdma",uid=209#uuserlabel=#ufid=209,Lost of synchronization,""
Major,Equipment Alarm,3G_QSN033M_QNM(437),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=1","","",Lost of synchronization(198092215),The board is faulty.,2023-07-04 08:23:18,"",ME(MO SDR),U RNCId: 3352; Control voltage abnormal; Board serial number: 254399201155; U nodeBId:437,Unacknowledged,"","","","","","","",UMTS,18165,1662661136839,10.248.193.53,"","OMCB_RNC_3352Z_QNM,Subnet(MO SDR)(3352)",OMCB_RNC_3352Z_QNM,Platform Alarm,"",00:22:08,2023-07-04 08:45:26,"","","",Restoration upon Anti-shake,437,3G_QSN033M_QNM,SDR,437,3G_QSN033M_QNM,CC,"product:public,wcdma",uid=437#uuserlabel=3G_QSN033M_QNM#ufid=437#,Lost of synchronization,""
Major,Equipment Alarm,GU_PMY033M_BDH(324),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=1","","",Lost of synchronization(198092215),The board is faulty.,2023-07-04 08:24:04,"",ME(MO SDR),"G BSCId: 350; U RNCId: 3350; Control voltage abnormal; Board serial number: 254437700030; U nodeBId:324,G siteId:139",Unacknowledged,"","","","","","","","UMTS,GSM",5732,1662661136842,10.248.199.140,"","OMCB_RNC_3002Z_PYN,Subnet(MO SDR)(3002)",OMCB_RNC_3002Z_PYN,Platform Alarm,"",00:22:00,2023-07-04 08:46:04,"","","",Restoration upon Anti-shake,324,GU_PMY033M_BDH,SDR,324,GU_PMY033M_BDH,CC,"product:public,wcdma,gv3",uid=324#uuserlabel=#ufid=324#gid=139#guserlabel=#gfid=139,Lost of synchronization,""
